Distance, Potential, Field Magnitude
55.0, 0.0059579050559314855, 0.0012584199441607895
55.80322571321482, 0.004760646176876545, 0.0012333263972784836
56.61271941887264, 0.0035671454567274543, 0.0012135487632859798
57.42821606144492, 0.0023764972470121824, 0.0011992758763936034
58.249463516842795, 0.0011877667829746745, 0.001190651759939913
59.64059020499378, 0.0010713150863946575, 0.001074203257841831
58.82176467941097, 0.0021435239625348743, 0.0010828324313903123
58.008620049092706, 0.0032175121032348127, 0.0010970992529570364
57.201398584300364, 0.004294148296523623, 0.0011168399021985944
56.4003546088143, 0.00537427615871618, 0.0011418412776958535
55.60575509783138, 0.00645870548182186, 0.0011718541381466508
54.817880294662984, 0.007548203361129569, 0.0012066064861171186
54.037024344425184, 0.008643485054177854, 0.0012458157856878385
53.2634959423431, 0.00974520452675385, 0.0012891990895282977
52.49761899362675, 0.010853944647211395, 0.0013364806538909875
51.73973328110612, 0.011970206997432837, 0.0013873970307958453
50.99019513592785, 0.0130944012773829, 0.0014416998987857687
50.24937810560445, 0.01422683429064435, 0.0014991570313467463
49.51767361255979, 0.015367698510829468, 0.0015595518367173757
48.79549159502341, 0.016517060243590478, 0.0016226818723623128
48.08326112068523, 0.01767484741637014, 0.001688356674559924
47.38143096192854, 0.018840837048299412, 0.0017563951713836293
46.69047011971501, 0.020014642475994982, 0.0018266228794720177
46.010868281309364, 0.02119570043762394, 0.0018988690278836276
45.34313619501854, 0.022383258147599634, 0.0019729637079199704
44.68780594300866, 0.02357636052765988, 0.0020487351154404652
44.04543109109048, 0.024773837796714274, 0.002126006930115516
43.41658669218482, 0.025974293661396492, 0.002204595862191486
42.80186911806539, 0.02717609439113249, 0.002284309389713712
42.20189569201838, 0.028377359104843465, 0.0023649437060981474
41.617304093369626, 0.02957595163987971, 0.0024462818981037513
41.048751503547585, 0.030769474415740065, 0.0025280923765613173
40.496913462633174, 0.03195526474340917, 0.002610127585803783
39.96248240537617, 0.033130394063074504, 0.00269212302191268
39.44616584663204, 0.034291670615397965, 0.0027737965940360307
38.948684188300895, 0.03543564606077795, 0.0028548483665820474
38.47076812334269, 0.03655862655314987, 0.0029349607225093058
38.01315561749642, 0.037656688745640626, 0.003013798988675105
37.57658845611187, 0.03872570115067707, 0.0030910125627308807
37.16180835212409, 0.039761351193207096, 0.0031662365768443746
36.76955262170047, 0.04075917817961264, 0.003239094126107213
36.40054944640259, 0.041714612255094485, 0.003309199078476098
36.05551275463989, 0.04262301923909256, 0.003376159468272735
35.73513677041127, 0.04347975101439851, 0.003439581456638186
35.4400902933387, 0.04428020090663882, 0.003499073820206905
35.17101079013795, 0.04501986323556804, 0.003554252904307639
34.92849839314596, 0.045694395960167236, 0.003604747950295504
34.713109915419565, 0.04629968509087744, 0.003650206679672956
34.52535300326414, 0.04683190932161561, 0.0036903009923426426
34.36568055487916, 0.04728760315977693, 0.0037247326147930113
34.23448553724738, 0.04766371672197448, 0.0037532385184822254
34.132096331752024, 0.047957670332218025, 0.0037755959212507953
34.058772731852805, 0.04816740211874229, 0.0037916266869428413
34.0147027033899, 0.04829140696091343, 0.0038012009515580717
34.0, 0.04832876538644733, 0.0038042398282991767
34.0147027033899, 0.04827916135159635, 0.0038007170779033863
34.058772731852805, 0.04814288823553345, 0.0037906596727062245
34.132096331752024, 0.047920842821183626, 0.0037741472301591203
34.23448553724738, 0.04761450749040569, 0.0037513103405987535
34.36568055487916, 0.04722592130245, 0.0037223278613255483
34.52535300326414, 0.046757641023195386, 0.0036874232910816345
34.713109915419565, 0.04621269350509624, 0.0036468603730072636
34.92849839314596, 0.045594521066585764, 0.0036009380981563
35.17101079013795, 0.044906921674909256, 0.003549985294752762
35.4400902933387, 0.04415398579588392, 0.003494354990683867
35.73513677041127, 0.043340031743047104, 0.003434418729263161
36.05551275463989, 0.042469541248220846, 0.003370561002748951
36.40054944640259, 0.04154709680109733, 0.003303173946565033
36.76955262170047, 0.04057732208479066, 0.003232652411878762
37.16180835212409, 0.03956482658566258, 0.00315938950728782
37.57658845611187, 0.03851415519631368, 0.003083772673728033
38.01315561749642, 0.03742974337542679, 0.0030061803318395916
38.47076812334269, 0.03631587818920659, 0.002926979119000733
38.948684188300895, 0.03517666534529322, 0.002846521714726141
39.44616584663204, 0.03401600214685495, 0.002765145238434755
39.96248240537617, 0.03283755614481457, 0.0026831701927178516
40.496913462633174, 0.031644749150136854, 0.0026008999179535884
41.048751503547585, 0.0304407461842207, 0.0025186205200270605
41.617304093369626, 0.02922844889078601, 0.0024366012315319217
42.20189569201838, 0.028010492903480348, 0.0023550951676009598
42.80186911806539, 0.026789248655614453, 0.0022743404398561126
43.41658669218482, 0.025566825127775115, 0.0021945615952821853
44.04543109109048, 0.024345076051559653, 0.002115971350480134
44.68780594300866, 0.02312560811969506, 0.0020387725950592912
45.34313619501854, 0.021909790791176893, 0.001963160640097997
46.010868281309364, 0.020698767322121156, 0.00188932568770021
46.69047011971501, 0.01949346669660511, 0.0018174554945417688
47.38143096192854, 0.018294616175190376, 0.0017477381944892736
48.08326112068523, 0.017102754220811256, 0.001680365231118564
48.79549159502341, 0.01591824360137755, 0.0016155343281990362
49.51767361255979, 0.0147412845051969, 0.0015534523927698686
50.24937810560445, 0.01357192753882944, 0.0014943381994671722
50.99019513592785, 0.012410086507104508, 0.0014384246456078092
51.73973328110612, 0.011255550901760081, 0.001385960296181747
52.49761899362675, 0.010107998048622441, 0.0013372098631212223
53.2634959423431, 0.008967004883609832, 0.0012924531981954803
54.037024344425184, 0.007832059345349019, 0.0012519823475830678
54.817880294662984, 0.0067025713870898064, 0.0012160962526130692
55.60575509783138, 0.005577883623148553, 0.0011850928248369555
56.4003546088143, 0.004457281635560338, 0.0011592584070082923
57.201398584300364, 0.003340003975208327, 0.0011388550590778082
58.008620049092706, 0.0022252518986435777, 0.0011241066315357377
58.82176467941097, 0.001112198887299248, 0.0011151850919476657
60.21627686929839, 0.0009989640345710981, 0.0010019734598119526
59.405386961116584, 0.001998722221651497, 0.0010109586903047849
58.60034129593445, 0.0030000608090277846, 0.0010257942356251951
57.8013840664737, 0.004003750186455918, 0.0010462823988929987
57.0087712549569, 0.005010536835987044, 0.0010721682437174979
56.22277118748239, 0.006021135139779709, 0.0011031568244454692
55.44366510251645, 0.00703621900176536, 0.0011389302709318085
54.67174773134658, 0.008056413243004507, 0.0011791628712270077
53.907327887774215, 0.009082284735098187, 0.0012235330645755458
53.150729063673246, 0.01011433324172722, 0.0012717319875704845
52.40229002629561, 0.011152981945425976, 0.0013234687577812555
51.66236541235796, 0.01219856764522365, 0.0013784729921696385
50.93132631298737, 0.013251330620985505, 0.0014364951760196545
50.20956084253277, 0.014311404172352042, 0.0014973054848391692
49.49747468305833, 0.015378803854301827, 0.0015606915778277276
48.79549159502341, 0.0164534164477451, 0.001626455772391109
48.104053883222775, 0.017534988722363518, 0.0016944119024134008
47.4236228055175, 0.01862311607028641, 0.0017643820720372274
46.75467891024384, 0.019717231113221954, 0.0018361934458120928
46.09772228646444, 0.020816592412350773, 0.0019096751644676092
45.45327270945405, 0.021920273439541428, 0.001984655440261269
44.82186966202994, 0.023027152000021547, 0.0020609588632871864
44.204072210600685, 0.024135900330116727, 0.0021384039370149098
43.60045871318328, 0.025244976128411246, 0.0022168008549207038
43.01162633521314, 0.02635261481378763, 0.00229594952824968
42.43819034784589, 0.027456823338056227, 0.0023756378761073524
41.88078318274385, 0.028555375912744332, 0.0024556403920393383
41.340053217188775, 0.029645812037159686, 0.0025357170051326997
40.8166632639171, 0.03072543723579324, 0.002615612257779158
40.311288741492746, 0.031791326924841656, 0.0026950548260218656
39.824615503479755, 0.032840333827184785, 0.002773757411380315
39.35733730830886, 0.033869099339424724, 0.002851417034766225
38.91015291668744, 0.03487406922043022, 0.002927715763143541
38.48376280978771, 0.03585151391526466, 0.003002321897543694
38.07886552931954, 0.03679755374890637, 0.003074891646553472
37.69615364994153, 0.037708189119099414, 0.0031450713021361357
37.33630940518894, 0.038579335686482696, 0.0032124999244140208
37.0, 0.039406864403891406, 0.0032768125287630434
36.68787265568828, 0.04018664604839736, 0.0033376437523725136
36.40054944640259, 0.04091459972446346, 0.0033946319586763774
36.138621999185304, 0.04158674460210597, 0.0034474237174194015
35.90264614203248, 0.04219925395005707, 0.0034956785765408267
35.6931365951495, 0.04274851033245103, 0.003539074020792091
35.510561809129406, 0.043231160671730336, 0.0035773104925519283
35.35533905932738, 0.04364416975394054, 0.003610116334314448
35.22782990761707, 0.043984870678291, 0.003637252501469638
35.12833614050059, 0.044251010741698085, 0.0036585168897831062
35.05709628591621, 0.044440791308505395, 0.003673748125573941
35.014282800023196, 0.044552900348650754, 0.0036828286786184704
35.0, 0.04458653653179573, 0.0036856871782290157
35.014282800023196, 0.04454142403224493, 0.003682299840974994
35.05709628591621, 0.04441781751638209, 0.0036726909525984213
35.12833614050059, 0.04421649713294813, 0.003656932384675571
35.22782990761707, 0.043938753685987486, 0.003635142165926755
35.35533905932738, 0.04358636451888951, 0.0036074821660661022
35.510561809129406, 0.043161560954855155, 0.0035741549841499013
35.6931365951495, 0.04266698840643679, 0.0035354001613754826
35.90264614203248, 0.0421056604710535, 0.0034914898586771424
36.138621999185304, 0.041480908462469185, 0.003442724151467758
36.40054944640259, 0.04079632788771177, 0.00338942609744577
36.68787265568828, 0.04005572336776589, 0.003331936729161683
37.0, 0.03926305342609678, 0.0032706101121824493
37.33630940518894, 0.038422376442556125, 0.003205808593719619
37.69615364994153, 0.037537798904414874, 0.0031378983471675305
38.07886552931954, 0.03661342689482519, 0.0030672452967853677
38.48376280978771, 0.03565332155513992, 0.002994211485250412
38.91015291668744, 0.03466145905306798, 0.002919151926263671
39.35733730830886, 0.03364169539348704, 0.0028424119657605345
39.824615503479755, 0.032597736230445824, 0.002764325159222607
40.311288741492746, 0.03153311168267528, 0.002685211659470254
40.8166632639171, 0.030451156023783864, 0.002605377099262678
41.340053217188775, 0.029354992013290428, 0.002525111945969125
41.88078318274385, 0.02824751955523228, 0.0024446913012799235
42.43819034784589, 0.027131408315578753, 0.002364375117075326
43.01162633521314, 0.026009093895579496, 0.002284408798770531
43.60045871318328, 0.024882777142515678, 0.002205024169266389
44.204072210600685, 0.023754426178948004, 0.002126440769576903
44.82186966202994, 0.022625780743347968, 0.002048867475742941
45.45327270945405, 0.02149835845602899, 0.0019725044151623987
46.09772228646444, 0.02037346265192553, 0.0018975451682213098
46.75467891024384, 0.019252191453715605, 0.001824179242140212
47.4236228055175, 0.01813544779313036, 0.0017525948019894604
48.104053883222775, 0.017023950123493795, 0.0016829816371834712
48.79549159502341, 0.01591824360137755, 0.0016155343281990349
49.49747468305833, 0.014818711548834707, 0.0015504555549138116
50.20956084253277, 0.013725587039352893, 0.0014879594513849633
50.93132631298737, 0.01263896448001871, 0.0014282748583858453
51.66236541235796, 0.011558811089171834, 0.0013716482514817825
52.40229002629561, 0.010484978192946429, 0.0013183460280515244
53.150729063673246, 0.00941721228555461, 0.0012686557258953547
53.907327887774215, 0.008355165817044985, 0.001222885632936255
54.67174773134658, 0.0072984076887029, 0.0011813621607256852
55.44366510251645, 0.006246433450417113, 0.001144424341157573
56.22277118748239, 0.005198675206403639, 0.0011124149294491647
57.0087712549569, 0.004154511245841465, 0.0010856679223937814
57.8013840664737, 0.0031132754234192202, 0.001064492864241456
58.60034129593445, 0.0020742663216884107, 0.001049157072138589
59.405386961116584, 0.001036756232620083, 0.0010398677124053932
60.802960454241045, 0.0009267054329784074, 0.000929863898278567
60.0, 0.0018541134396053917, 0.0009392861771246058
59.20304046246274, 0.002782919140669022, 0.0009548180181157735
58.412327466040935, 0.003713802710202325, 0.0009762182365043404
57.62811813689564, 0.0046474218003353385, 0.0010031791220619032
56.85068161420758, 0.0055844038463252355, 0.001035349348351742
56.08029957123981, 0.006525338215725866, 0.0010723559454221228
55.31726674375732, 0.007470768169130733, 0.0011138229001367468
54.56189146281496, 0.008421182604422074, 0.0011593851788208698
53.81449618829484, 0.009377007562085551, 0.0012086980214987884
53.075418038862395, 0.010338597476023122, 0.0012614420472066683
52.3450093132096, 0.011306226162547745, 0.0013173250334725212
51.62363799656123, 0.01228007755001381, 0.0013760812856113502
50.91168824543142, 0.013260236162971503, 0.0014374694080766593
50.20956084253277, 0.014246677387973786, 0.001501269123095377
49.51767361255979, 0.01523925756333996, 0.00156727760937422
48.83646178829912, 0.016237703952395575, 0.001635305684787264
48.16637831516918, 0.017241604679029493, 0.0017051740412853003
47.50789408087881, 0.018250398725845548, 0.0017767096569563385
46.861498055439924, 0.01926336611866839, 0.0018497424538928074
46.22769732530488, 0.0202796184465207, 0.0019241022349187206
45.60701700396552, 0.021298089893120604, 0.001999615911503526
45.0, 0.022317528983993758, 0.002076105024676782
44.40720662234904, 0.023336491281803335, 0.0021533835569666347
43.829214001622255, 0.02435333329060159, 0.002231256033812727
